close,num_trades,future_close,future_returns
94955.79,28767,95048.0,0.0009710834905380938
95048.0,27618,95074.06,0.00027417725780654045
95074.06,11715,95119.28,0.0004756292094816317
95119.28,17396,95138.0,0.00019680552670298113
95138.0,24305,95102.0,-0.00037839769597847184
95102.0,19119,95169.35,0.000708186999222038
95169.35,15088,95234.78,0.0006875112628172975
95234.78,15211,95213.59,-0.00022250274532054082
95213.59,13610,95274.36,0.0006382492247167804
95274.36,9895,95186.29,-0.0009243830134362252
95186.29,15510,95347.21,0.0016905795992261385
95347.21,34441,95439.6,0.0009689848292362413
95439.6,31889,95422.61,-0.00017801834877773093
95422.61,24213,95459.78,0.00038953032200650384
95459.78,17693,95380.99,-0.0008253737856926957
95380.99,14161,95349.99,-0.00032501235309045917
95349.99,14574,95316.0,-0.0003564761779210057
95316.0,18045,95304.01,-0.00012579210206054015
95304.01,11702,95338.17,0.0003584319274709813
95338.17,10754,95380.76,0.00044672558745362245
95380.76,10556,95430.44,0.0005208597624930533
95430.44,9547,95481.11,0.0005309626571983195
95481.11,12700,95423.26,-0.0006058790058055541
95423.26,9184,95498.61,0.0007896397586919512
95498.61,16728,95157.5,-0.003571884449417695
95157.5,83216,94528.73,-0.006607676746446689
94528.73,116067,93673.14,-0.009051110704650256
93673.14,194386,92792.38,-0.009402481864064671
92792.38,380730,92839.48,0.0005075847822848534
92839.48,216445,92711.02,-0.001383678581568848
92711.02,104851,92778.0,0.0007224599621489247
92778.0,103046,92646.0,-0.0014227510832309775
92646.0,75707,92586.65,-0.0006406104958660563
92586.65,90464,92471.98,-0.0012385154879239746
92471.98,49691,92555.78,0.0009062204572671817
92555.78,44223,92566.8,0.0001190633367251781
92566.8,29840,92755.01,0.002033234377768256
92755.01,32122,92555.46,-0.002151366271212596
92555.46,43016,92690.09,0.0014545873360685135
92690.09,20720,92645.02,-0.0004862439986841327
92645.02,28315,92678.63,0.0003627825866949763
92678.63,29901,92665.0,-0.00014706734443536984
92665.0,19850,92609.04,-0.0006038957535208223
92609.04,26432,92603.72,-5.744579578836895e-05
92603.72,32901,92511.77,-0.000992940672361775
92511.77,23568,92470.59,-0.00044513254908007394
92470.59,40245,92500.01,0.0003181552102133889
92500.01,30148,92583.27,0.0009001080107993165
92583.27,20758,92646.64,0.0006844649146653392
92646.64,17210,92658.72,0.00013038789102326476
92658.72,20793,92841.62,0.001973910280651303
92841.62,38546,92925.28,0.0009011044830971038
92925.28,43777,93074.1,0.001601501765719826
93074.1,83559,93259.09,0.0019875561514963724
93259.09,49544,92976.04,-0.0030350928794180554
92976.04,52964,93007.76,0.00034116316418719705
93007.76,30399,93060.06,0.0005623186710441708
93060.06,26736,93034.19,-0.00027799251365190347
93034.19,23837,93000.75,-0.00035943775078817186
93000.75,25688,93064.88,0.0006895643314706046
93064.88,17584,93005.23,-0.0006409507001997605
93005.23,27763,93265.59,0.0027994124631485207
93265.59,28802,93191.96,-0.0007894658683871292
93191.96,21995,93118.0,-0.0007936306951802363
93118.0,30818,93198.57,0.000865246246697815
93198.57,45524,93070.6,-0.001373089737321087
93070.6,28351,92962.0,-0.001166856128573479
92962.0,28768,93056.79,0.0010196639487101145
93056.79,43783,93031.86,-0.00026790092372619423
93031.86,29456,92910.99,-0.0012992323275058393
92910.99,41594,92763.39,-0.0015886172346243344
92763.39,60397,92812.43,0.0005286568332614205
92812.43,43097,93000.0,0.0020209577531802303
93000.0,63770,92970.06,-0.00032193548387093873
92970.06,49551,93068.62,0.0010601262384901666
93068.62,27944,93082.8,0.0001523606990196935
93082.8,42961,93229.08,0.0015715040802382063
93229.08,38055,93301.86,0.0007806577089466415
93301.86,42271,93340.0,0.00040878070383598697
93340.0,40575,93181.09,-0.0017024855367474556
93181.09,29477,93242.99,0.0006642978741717709
93242.99,27122,93106.25,-0.0014664909394261905
93106.25,35920,93028.46,-0.0008354970799488992
93028.46,30313,93065.84,0.0004018125205984546
93065.84,23809,93122.56,0.0006094610009430568
93122.56,26391,93060.11,-0.0006706215980316621
93060.11,21282,93105.85,0.0004915102722315989
93105.85,15030,93210.74,0.001126567235034015
93210.74,21754,93181.37,-0.00031509244535565806
93181.37,21188,93141.94,-0.00042315325477604304
93141.94,17266,93058.17,-0.0008993800215026937
93058.17,41463,93031.19,-0.00028992618273060433
93031.19,15607,93003.42,-0.00029850204001480307
93003.42,15342,92971.39,-0.0003443959372676497
92971.39,40493,92832.61,-0.0014927172757124296
92832.61,35909,92565.78,-0.0028743132397117677
92565.78,54958,92380.38,-0.002002899991767948
92380.38,164090,92635.1,0.0027572954343768608
92635.1,70776,92631.0,-4.425968126553492e-05
92631.0,41791,92595.53,-0.00038291716595961756
92595.53,67000,92703.52,0.0011662550017264017
92703.52,51951,92717.9,0.00015511816595514816
92717.9,36243,92780.69,0.0006772155107050981
92780.69,59173,92707.21,-0.0007919751405167652
92707.21,43906,92716.48,9.999222282708331e-05
92716.48,27912,92516.53,-0.0021565745377736256
92516.53,47155,92618.79,0.0011053159905585197
92618.79,39841,92552.16,-0.0007194004585893143
92552.16,27773,92497.92,-0.000586047910713372
92497.92,28517,92367.01,-0.0014152750678069204
92367.01,39477,92434.92,0.0007352192086764742
92434.92,27096,92299.63,-0.0014636243532205606
92299.63,29570,92321.45,0.00023640398125102102
92321.45,35167,92062.61,-0.0028036821345418517
92062.61,43089,91667.0,-0.004297184274918986
91667.0,195241,91650.0,-0.00018545387107682387
91650.0,60872,91624.18,-0.00028172394980918725
91624.18,59438,90915.83,-0.007731037811197772
90915.83,136669,90951.2,0.0003890411603786337
90951.2,175078,90929.98,-0.00023331192991404848
90929.98,129733,91007.83,0.0008561532731010679
91007.83,101834,91175.48,0.0018421491865039386
91175.48,73536,91177.98,2.7419652739890665e-05
91177.98,61328,91059.74,-0.0012968043380648941
91059.74,91628,90752.36,-0.003375586181115886
90752.36,110328,91116.0,0.004006948138869371
91116.0,83581,90952.93,-0.0017896966504237222
90952.93,53578,91044.01,0.0010013970962783336
91044.01,56728,91036.25,-8.523350410416519e-05
91036.25,52066,91211.99,0.0019304397973334275
91211.99,43614,91177.8,-0.00037484107078467055
91177.8,39581,91269.58,0.0010066046778931526
91269.58,31509,91370.72,0.0011081457808834738
91370.72,40818,91320.44,-0.0005502856932724232
91320.44,30117,91218.99,-0.0011109232500412514
91218.99,37546,91101.96,-0.0012829565422726175
91101.96,43022,91212.46,0.0012129267032234825
91212.46,45609,91280.31,0.0007438676689566215
91280.31,31280,91033.0,-0.0027093466268902633
91033.0,63722,91079.99,0.0005161864378853132
91079.99,85774,90958.88,-0.0013297102909212155
90958.88,57632,90756.91,-0.002220453901807029
90756.91,65874,91268.75,0.005639680769210731
91268.75,206165,90531.15,-0.008081627062932362
90531.15,248163,90050.46,-0.005309664132179814
90050.46,302187,90595.55,0.006053161749534519
90595.55,175482,90684.95,0.000986803435709449
90684.95,129128,90964.49,0.0030825401568839172
90964.49,107368,90477.13,-0.005357695074198698
90477.13,89562,90165.51,-0.0034441852874865786
90165.51,121036,90346.47,0.0020069758381005
90346.47,100181,89744.01,-0.006668329155527619
89744.01,121494,89775.46,0.00035044121607685774
89775.46,173899,89784.24,9.779955457767109e-05
89784.24,110416,89588.8,-0.0021767740084451814
89588.8,84569,89501.0,-0.0009800332184380922
89501.0,94587,89665.06,0.0018330521446687786
89665.06,103943,89318.0,-0.0038706269755465206
89318.0,111581,89725.76,0.004565261201549431
89725.76,87438,89799.62,0.0008231749722711346
89799.62,109174,89625.81,-0.0019355315757461078
89625.81,83862,89733.99,0.0012070183800849676
89733.99,100119,89702.85,-0.0003470256922710746
89702.85,51612,89548.38,-0.0017220188656212887
89548.38,32508,89476.01,-0.0008081664905608132
89476.01,31955,89645.56,0.0018949213314272129
89645.56,25882,88559.32,-0.012117052980649468
88559.32,178083,88509.18,-0.00056617417568261
88509.18,127855,87994.48,-0.005815216003582924
87994.48,134653,88417.25,0.004804505919007607
88417.25,94170,88427.66,0.0001177372062579618
88427.66,65353,88410.27,-0.00019665792355016976
88410.27,86676,88904.34,0.0055883779112990695
88904.34,100390,88936.01,0.00035622557908876473
88936.01,66576,89031.49,0.0010735808813551184
89031.49,62219,89064.87,0.00037492352424961517
89064.87,44349,89020.91,-0.0004935728306794118
89020.91,34013,89255.8,0.0026385935618946643
89255.8,58894,89030.0,-0.0025298075867339342
89030.0,26913,89048.57,0.00020858137706403213
89048.57,47027,89217.0,0.0018914396940905576
89217.0,45660,89358.95,0.0015910644832262122
89358.95,39067,89432.33,0.000821182433320855
89432.33,37765,89395.09,-0.00041640422428901314
89395.09,28755,89467.13,0.0008058608140559809
89467.13,18436,89448.89,-0.00020387375788188944
89448.89,23483,89612.0,0.001823499430792186
89612.0,25203,89842.01,0.0025667321340892
89842.01,41112,89950.04,0.0012024441572489053
89950.04,50585,89834.62,-0.0012831567390075849
89834.62,31648,89666.0,-0.0018770046558886921
89666.0,28992,89649.62,-0.00018267793812598576
89649.62,36278,89600.26,-0.0005505879444888118
89600.26,41799,89207.85,-0.0043795631843031035
89207.85,47156,89213.95,6.837963250982959e-05
89213.95,59183,89300.0,0.0009645352548564023
89300.0,70910,89057.93,-0.002710750279955265
89057.93,60860,89197.35,0.0015654978731260982
89197.35,41163,89359.55,0.0018184396733758046
89359.55,45880,89444.71,0.000953003903891636
89444.71,39144,89112.3,-0.003716374059460903
89112.3,43181,89358.18,0.0027592150578539254
89358.18,49022,89371.03,0.00014380328695162703
89371.03,47903,89248.99,-0.001365543174337347
89248.99,39181,89373.86,0.001399119474629229
89373.86,34150,89271.62,-0.0011439586474166763
89271.62,24393,88789.99,-0.005395107650113085
88789.99,65287,88352.37,-0.004928708742956367
88352.37,181169,88654.73,0.003422205878574669
88654.73,88223,88736.31,0.0009201990689047257
88736.31,47879,88843.8,0.001211341783312836
88843.8,66712,88809.24,-0.000388997318889972
88809.24,69829,88672.64,-0.0015381282398093665
88672.64,77094,89516.31,0.00951443421555953
89516.31,220164,89790.49,0.003062905519675807
89790.49,231879,89805.43,0.00016638733121943083
89805.43,198496,90433.97,0.006998908640602375
90433.97,207078,90010.62,-0.004681316102787547
90010.62,153760,90288.04,0.003082080758914918
90288.04,106395,89683.77,-0.006692691523705552
89683.77,132321,88872.75,-0.009043107799772465
88872.75,204613,87602.4,-0.01429403276032315
87602.4,318333,87773.0,0.001947435230085004
87773.0,301194,87828.96,0.0006375536896312539
87828.96,227493,87932.38,0.0011775159355182918
87932.38,172978,87949.99,0.00020026752374957546
87949.99,164760,88124.56,0.0019848779971434194
88124.56,147090,88485.43,0.004094999169357516
88485.43,124248,88496.66,0.0001269135494963436
88496.66,92048,89906.95,0.01593608165551097
89906.95,255534,90355.56,0.004989714365797093
90355.56,220357,89646.01,-0.007852864837537443
89646.01,165930,89893.12,0.0027565086276566397
89893.12,130667,90214.01,0.0035696836420850975
90214.01,90429,90318.68,0.0011602410756377246
90318.68,56404,90182.74,-0.0015051149994661506
90182.74,43085,90249.18,0.0007367263403172952
90249.18,35411,90129.64,-0.001324554971025682
90129.64,38425,89921.85,-0.002305456895201119
89921.85,34078,89763.51,-0.0017608623488063468
89763.51,34820,90049.22,0.0031829192062566847
90049.22,43744,89780.48,-0.002984367882364891
89780.48,33400,89454.73,-0.003628294257281728
89454.73,59760,89734.53,0.0031278390756979135
89734.53,59329,89928.17,0.0021579207023205704
89928.17,43416,89908.49,-0.00021884132636074138
89908.49,32757,90105.83,0.002194898390574629
90105.83,65161,90030.01,-0.0008414549868749344
90030.01,45267,90113.19,0.000923914148182492
90113.19,36011,90255.25,0.0015764617810112291
90255.25,50626,90087.25,-0.0018613875647123246
90087.25,45990,89938.3,-0.0016533971233443356
89938.3,41621,89941.38,3.424569955190471e-05
89941.38,38773,89811.72,-0.0014416056324686455
89811.72,47096,89899.51,0.0009774893521690142
89899.51,19201,89915.58,0.00017875514560650174
89915.58,33100,89900.98,-0.00016237452953093978
89900.98,30772,89998.91,0.00108930959373299
89998.91,30803,90037.97,0.0004340052562858965
90037.97,21556,89999.99,-0.00042182203796903295
89999.99,20052,90026.3,0.00029233336581468983
90026.3,25083,90036.42,0.00011241159527819455
90036.42,32571,90127.01,0.0010061484008359045
90127.01,25589,90172.11,0.0005004049285559642
90172.11,26936,89995.76,-0.0019557044855665895
89995.76,29402,89935.89,-0.0006652535630566891
89935.89,23848,89818.79,-0.0013020385966048265
89818.79,30091,89901.59,0.0009218561060553299
89901.59,37675,89857.58,-0.0004895352796318031
89857.58,24427,89920.16,0.0006964354036687048
89920.16,28404,89984.61,0.0007167469452900033
89984.61,24337,90093.36,0.0012085399936723196
90093.36,26967,90033.02,-0.0006697496907651646
90033.02,14653,89999.11,-0.000376639592896022
89999.11,31733,90020.77,0.00024066904661612654
90020.77,27632,90078.77,0.0006442957553018935
90078.77,18393,90014.23,-0.0007164840283676588
90014.23,34984,89946.92,-0.0007477706580392152
89946.92,35835,89941.26,-6.292600124613301e-05
89941.26,43183,90003.8,0.000695342715901548
90003.8,37224,90028.39,0.0002732106866598638
90028.39,22908,90021.09,-8.108553313024291e-05
90021.09,23669,90070.21,0.000545649913814783
90070.21,24329,89864.25,-0.0022866605951069596
89864.25,68156,89619.81,-0.002720102821756165
89619.81,85736,89621.04,1.3724644138290998e-05
89621.04,58894,89605.78,-0.00017027251636436702
89605.78,147563,89088.59,-0.005771837486376441
89088.59,172189,89201.7,0.0012696350901950648
89201.7,151223,88858.01,-0.00385295347510195
88858.01,240286,89000.01,0.0015980551443814939
89000.01,136764,88765.62,-0.002633595209708406
88765.62,128169,88907.25,0.0015955501690858576
88907.25,138934,89054.06,0.0016512714092495884
89054.06,89483,89323.57,0.0030263639861001224
89323.57,103211,89100.01,-0.0025028108482454403
89100.01,75367,89550.01,0.0050505044836695046
89550.01,73680,89731.44,0.0020260187575635857
89731.44,67008,89720.75,-0.00011913327145984809
89720.75,59737,89333.94,-0.004311265788571772
89333.94,50086,89414.23,0.0008987625531795551
89414.23,75866,89842.01,0.004784249665853002
89842.01,55148,89777.9,-0.0007135859939019218
89777.9,52345,89873.42,0.001063958947580712
89873.42,48933,89595.14,-0.003096354851078287
89595.14,49845,89409.72,-0.002069531896484511
89409.72,40017,89632.09,0.002487089770552897
89632.09,37514,89513.62,-0.0013217364450611724
89513.62,21823,89268.66,-0.0027365667928521686
89268.66,34636,89359.49,0.0010174903487965015
89359.49,35350,89236.13,-0.0013804913165910149
89236.13,27506,89346.99,0.0012423219160222487
89346.99,31193,89342.99,-4.4769275383549356e-05
89342.99,34860,89520.08,0.0019821364832315336
89520.08,25595,89559.67,0.00044224714723228864
89559.67,14891,89629.31,0.0007775821416045048
89629.31,28088,89577.2,-0.0005813946353040444
89577.2,24401,89520.01,-0.0006384437111229824
89520.01,21776,89670.45,0.001680518132203046
89670.45,41380,89837.56,0.0018636016658777343
89837.56,50372,89939.38,0.0011333789564187402
89939.38,28616,89874.43,-0.0007221530768837248
89874.43,53687,89819.2,-0.0006145240642971839
89819.2,32783,89663.48,-0.0017337050430197287
89663.48,22671,89874.69,0.002355585573970753
89874.69,29203,89853.78,-0.00023265726980536972
89853.78,22733,89924.78,0.0007901726560641809
89924.78,15484,89971.46,0.000519100519345228
89971.46,36073,89982.26,0.00012003806540406003
89982.26,28408,89965.42,-0.00018714800006125465
89965.42,20835,89821.24,-0.0016026157605888436
89821.24,32015,89618.22,-0.0022602671706603017
89618.22,58300,89616.03,-2.4436995066379197e-05
89616.03,52211,89758.87,0.001593911267883552
89758.87,50621,89578.82,-0.0020059298874861575
89578.82,89962,89509.59,-0.0007728389367041011
89509.59,52273,89596.26,0.000968276136668722
89596.26,46340,89631.96,0.00039845413190242596
89631.96,46146,89549.45,-0.0009205421816058657
89549.45,47090,89525.5,-0.000267449995505209
89525.5,41913,89242.35,-0.0031627860218595982
89242.35,71868,89221.46,-0.00023408168879457403
89221.46,50041,89057.45,-0.0018382348820564776
89057.45,63138,89113.28,0.0006268987041511132
89113.28,71882,88977.72,-0.001521209857834882
88977.72,47400,89092.12,0.0012857151205942774
89092.12,49856,89090.96,-1.3020231194316167e-05
89090.96,35835,89046.49,-0.0004991527759943271
89046.49,38464,89237.21,0.0021418025572934596
89237.21,53401,89311.22,0.000829362549546353
89311.22,31832,89202.48,-0.0012175401925984541
89202.48,24535,89140.01,-0.0007003168521771963
89140.01,22366,89169.39,0.00032959386026543136
89169.39,24557,89267.83,0.0011039662826000107
89267.83,29816,89365.8,0.0010974838304012025
89365.8,29217,89275.66,-0.0010086632693938613
89275.66,30898,89350.81,0.0008417747905755668
89350.81,31751,89481.51,0.001462773532774797
89481.51,32563,88671.64,-0.009050696618776222
88671.64,184727,89017.85,0.0039044050611898307
89017.85,197385,88804.32,-0.0023987323890657386
88804.32,165862,89223.84,0.004724094503510523
89223.84,175523,89761.61,0.006027200801938193
89761.61,150706,89728.42,-0.0003697571823856327
89728.42,140683,90197.95,0.005232790235245366
90197.95,130255,90124.85,-0.0008104397051151846
90124.85,134714,90376.99,0.002797674559236407
90376.99,79939,90965.05,0.006506744692426736
90965.05,194111,90600.0,-0.0040130797487606396
90600.0,124294,90902.0,0.0033333333333334103
90902.0,113140,90836.64,-0.0007190160832545311
90836.64,80058,90530.45,-0.0033707763739390106
90530.45,70900,89976.07,-0.006123685456108863
89976.07,136594,89759.99,-0.0024015274283484267
89759.99,137305,89982.79,0.002482174964591577
89982.79,68879,90056.01,0.0008137111552108944
90056.01,89346,89363.37,-0.007691213501464289
89363.37,136583,89503.68,0.0015701064093711636
89503.68,107153,89626.14,0.0013682118992202064
89626.14,61029,89515.72,-0.0012320066444900801
89515.72,33019,89349.99,-0.0018514066579590205
89349.99,32106,89655.17,0.0034155571813716534
89655.17,44596,89712.0,0.0006338730939889903
89712.0,36652,89624.61,-0.0009741171749598765
89624.61,25124,89512.4,-0.001251999869232412
89512.4,25429,89538.07,0.00028677591037684635
89538.07,12505,89600.26,0.0006945648928995407
89600.26,18489,89552.44,-0.0005337038084486379
89552.44,17304,89510.26,-0.00047100894179996633
89510.26,22351,89452.83,-0.0006416024263586895
89452.83,14616,89578.7,0.0014071103172474952
89578.7,15656,89513.71,-0.0007255072913537886
89513.71,19716,89550.24,0.0004080939109774029
89550.24,14059,89647.27,0.001083525850963607
89647.27,17505,89686.56,0.000438273245799925
89686.56,16572,89702.85,0.00018163256568226593
89702.85,12568,89819.97,0.0013056441350525194
89819.97,28435,89858.03,0.0004237365031405371
89858.03,29248,89770.02,-0.0009794338914396183
89770.02,19781,89788.41,0.00020485681077042628
89788.41,14568,89739.03,-0.0005499596217374281
89739.03,16991,89829.35,0.0010064739946487045
89829.35,13435,89829.1,-2.783054758870307e-06
89829.1,10069,89791.72,-0.00041612350563469125
89791.72,9017,89775.2,-0.00018398132923613808
89775.2,12053,89651.24,-0.0013807822204795484
89651.24,13261,89653.36,2.3647191048192795e-05
89653.36,12545,89649.32,-4.506244941626658e-05
89649.32,7761,89579.89,-0.0007744620929640567
89579.89,12603,89600.0,0.00022449234978960675
89600.0,9587,89620.1,0.00022433035714297667
89620.1,13033,89615.86,-4.731081531939019e-05
89615.86,10924,89632.48,0.000185458243663561
89632.48,4981,89660.88,0.0003168494277967504
89660.88,14411,89610.51,-0.0005617834667696053
89610.51,10182,89615.94,6.059557076509847e-05
89615.94,5263,89600.0,-0.0001778701422984197
89600.0,6192,89629.18,0.0003256696428570738
89629.18,8459,89615.87,-0.0001485007449582021
89615.87,6902,89626.8,0.00012196500463601545
89626.8,12849,89617.42,-0.00010465619658406311
89617.42,9567,89622.48,5.6462236917687036e-05
89622.48,7841,89595.4,-0.00030215633399122144
89595.4,9522,89560.38,-0.00039086828118395367
89560.38,12482,89520.0,-0.0004508690114982672
89520.0,14949,89537.82,0.00019906166219851862
89537.82,8605,89540.0,2.4347253484435782e-05
89540.0,7004,89536.77,-3.607326334598149e-05
89536.77,6298,89368.22,-0.0018824668345753803
89368.22,9297,89450.76,0.0009235945395353884
89450.76,52119,89497.4,0.0005214041781198553
89497.4,10800,89450.03,-0.0005292891190135096
89450.03,11449,89447.09,-3.2867512733125714e-05
89447.09,23898,89365.85,-0.0009082464281396918
89365.85,20200,89275.77,-0.0010079913076416203
89275.77,16880,89215.99,-0.0006696105785477524
89215.99,28614,89200.01,-0.0001791158737353138
89200.01,14153,89290.01,0.0010089684967524715
89290.01,19411,89405.06,0.001288498007783856
89405.06,18778,89392.18,-0.00014406343444106628
89392.18,9129,89406.5,0.00016019298332370369
89406.5,10725,89412.43,6.632627381675249e-05
89412.43,7815,89454.21,0.00046727283891079274
89454.21,8198,89395.23,-0.000659331740786806
89395.23,8495,89308.8,-0.000966830109391692
89308.8,10956,89320.44,0.00013033430076325736
89320.44,7728,89331.36,0.00012225645104302352
89331.36,8907,89373.53,0.0004720626664589389
89373.53,8086,89383.65,0.00011323263163043329
89383.65,5804,89380.01,-4.072333139226725e-05
89380.01,3385,89310.0,-0.0007832847635617091
89310.0,15608,89329.3,0.0002161012204680013
89329.3,8572,89386.61,0.000641558816647958
89386.61,11498,89420.53,0.00037947518090231114
89420.53,14453,89367.91,-0.0005884554699014943
89367.91,6659,89430.0,0.0006947684017675204
89430.0,14893,89379.27,-0.0005672593089567357
89379.27,26456,89345.54,-0.0003773805715800993
89345.54,7777,89225.34,-0.0013453385585894262
89225.34,9946,89256.46,0.00034877984213910196
89256.46,11003,89232.53,-0.0002681038436882499
89232.53,19336,89315.18,0.0009262317228928563
89315.18,9608,89228.38,-0.0009718392774888951
89228.38,15335,89134.35,-0.0010538126995021102
89134.35,22567,89176.31,0.0004707500531500042
89176.31,17147,89225.51,0.0005517160331034443
89225.51,15841,89176.81,-0.0005458080318061498
89176.81,11832,89139.04,-0.00042354060433424934
89139.04,8518,89060.73,-0.0008785151825732029
89060.73,19570,88940.0,-0.0013555918528850297
88940.0,39685,88960.35,0.00022880593658647363
88960.35,25541,88961.41,1.1915420746300143e-05
88961.41,17835,89082.37,0.0013596906793629238
89082.37,25058,89006.96,-0.0008465199118522504
89006.96,11246,89004.83,-2.393071283424142e-05
89004.83,15600,88925.72,-0.0008888281680893284
88925.72,15639,88990.9,0.0007329712933445975
88990.9,13306,88737.39,-0.002848718239730097
88737.39,46707,88708.88,-0.00032128508625273167
88708.88,28535,88831.36,0.0013806960475659658
88831.36,23101,88744.01,-0.0009833239072328803
88744.01,20086,88764.69,0.00023302981237849352
88764.69,11325,88659.99,-0.001179523073870925
88659.99,13493,88700.02,0.00045150016371531265
88700.02,17954,88438.16,-0.002952197755986985
88438.16,42224,88300.01,-0.0015621084834873677
88300.01,80051,88360.79,0.0006883351428839113
88360.79,37896,88464.45,0.0011731447851472954
88464.45,17796,88398.38,-0.0007468536796418901
88398.38,21275,88494.74,0.0010900652251772946
88494.74,24554,88538.81,0.0004979957000832425
88538.81,34639,88659.51,0.0013632439830622012
88659.51,19945,88624.72,-0.000392400093345846
88624.72,21069,88595.86,-0.00032564277777125117
88595.86,18803,88570.17,-0.00028996840258677103
88570.17,25270,88549.02,-0.0002387937157622977
88549.02,33537,88733.99,0.002088899459305127
88733.99,32871,88791.99,0.0006536390395608382
88791.99,21178,88819.04,0.00030464459688306356
88819.04,21961,88796.36,-0.0002553506545442952
88796.36,26814,88921.0,0.001403661141064827
88921.0,29892,88824.88,-0.0010809595033793862
88824.88,33376,88710.1,-0.0012922055171928903
88710.1,50084,88710.1,0.0
88710.1,24902,88688.21,-0.00024675882453073505
88688.21,25954,88661.36,-0.0003027459907016805
88661.36,22769,88446.5,-0.0024233781209762606
88446.5,47284,87692.42,-0.00852583200013568
87692.42,225007,87973.16,0.0032014169525713676
87973.16,174154,88077.26,0.001183315456668721
88077.26,68939,87955.53,-0.0013820820493279928
87955.53,75832,87912.11,-0.000493658556772969
87912.11,59305,87892.17,-0.00022681744301211726
87892.17,34418,87695.92,-0.0022328496383693386
87695.92,94739,87401.32,-0.00335933530317023
87401.32,149724,87420.01,0.00021384116395473107
87420.01,163137,87091.0,-0.0037635548200005697
87091.0,90821,86649.29,-0.005071821428161427
86649.29,216777,86495.16,-0.001778779722257262
86495.16,143001,86485.83,-0.00010786730725742544
86485.83,102926,86276.09,-0.0024251371583068337
86276.09,85352,86654.61,0.00438731055150976
86654.61,76740,86947.97,0.003385394037316747
86947.97,86279,86400.55,-0.006295949175121662
86400.55,78180,86568.5,0.001943853366674242
86568.5,52200,86424.99,-0.0016577623500464433
86424.99,73340,86519.99,0.0010992191031784504
86519.99,77364,86521.39,1.6181231643708216e-05
86521.39,68859,86509.61,-0.00013615130316324553
86509.61,167030,86323.13,-0.0021555986670150906
86323.13,93493,86670.36,0.004022444505893175
86670.36,72549,87031.24,0.0041638225571003495
87031.24,103510,86722.83,-0.003543670066059046
86722.83,76765,86854.86,0.001522436479528988
86854.86,82856,87345.99,0.005654605856252548
87345.99,131907,87650.0,0.003480526123752048
87650.0,110399,87698.73,0.0005559612093553046
87698.73,100042,87568.74,-0.0014822335511585072
87568.74,78247,87756.9,0.002148711971874828
87756.9,97416,87563.38,-0.002205182726372379
87563.38,64019,87579.07,0.00017918449470544218
87579.07,61395,87306.55,-0.0031117023736380034
87306.55,51080,87282.05,-0.00028062041164156337
87282.05,65239,87590.46,0.0035334871259324885
87590.46,56290,87885.45,0.003367832524226788
87885.45,79437,87737.06,-0.0016884478602544606
87737.06,38411,87747.14,0.00011488873686893442
87747.14,31402,87776.21,0.00033129284897492894
87776.21,47059,87826.01,0.000567351905487623
87826.01,50290,87896.16,0.0007987383236469636
87896.16,52392,87877.23,-0.00021536777033270837
87877.23,55429,87937.44,0.0006851604221025376
87937.44,57489,87927.21,-0.00011633270197530798
87927.21,69061,87982.79,0.0006321137677403055
87982.79,68594,88000.64,0.00020288058607831339
88000.64,37772,87936.0,-0.0007345401124355666
87936.0,65001,88143.86,0.002363764556040815
88143.86,68846,87975.39,-0.0019113072651912866
87975.39,51103,87766.88,-0.002370094636693243
87766.88,60979,87673.31,-0.0010661197025575442
87673.31,37610,87663.12,-0.00011622693382973281
87663.12,40277,87829.4,0.0018968067757569873
87829.4,34094,87878.93,0.0005639341723842062
87878.93,24033,87897.55,0.0002118824159558219
87897.55,18810,87945.58,0.0005464316127128388
87945.58,18852,87854.47,-0.0010359815695115682
87854.47,24069,87855.0,6.032703856684307e-06
87855.0,17685,87918.0,0.0007170906607478766
87918.0,31199,87787.59,-0.0014833139971337506
87787.59,27349,87799.45,0.00013509882205453572
87799.45,17401,87898.14,0.0011240389319067123
87898.14,50881,87966.2,0.0007743053493509677
87966.2,42943,87960.01,-7.036793677572817e-05
87960.01,34898,87674.11,-0.0032503406945951774
87674.11,70441,88116.82,0.005049495227268386
88116.82,155527,88178.1,0.0006954404391805724
88178.1,193366,88699.99,0.005918589763217907
88699.99,195789,88227.79,-0.0053235631706386455
88227.79,165097,87641.41,-0.006646205237601288
87641.41,219866,87449.21,-0.002193027245910306
87449.21,150204,87509.3,0.0006871417134586277
87509.3,139099,87606.99,0.0011163384920231945
87606.99,104190,87267.33,-0.0038770878899047068
87267.33,77840,87560.0,0.0033537178231533016
87560.0,103063,87700.62,0.0016059844677933643
87700.62,56592,87942.38,0.002756650979206521
87942.38,81294,88164.82,0.0025293834440232033
88164.82,77866,88403.72,0.002709697586860571
88403.72,62667,88334.45,-0.0007835643115471358
88334.45,74211,88289.48,-0.0005090879039830742
88289.48,54951,88013.19,-0.0031293649028173443
88013.19,40933,87949.99,-0.0007180741886527731
87949.99,45776,87833.62,-0.0013231382971164996
87833.62,43615,87629.22,-0.0023271271296798623
87629.22,45594,87861.95,0.002655849270368993
87861.95,35321,87926.46,0.0007342199894266876
87926.46,32558,88064.69,0.0015721092376514978
88064.69,52545,88043.94,-0.000235622245419842
88043.94,28367,88196.28,0.0017302724071639464
